,age,age_o,samerace,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_partner,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,gender__female,race__Asian/Pacific Islander/Asian-American,race__Black/African American,race__European/Caucasian-American,race__Latino/Hispanic American,race_o__Asian/Pacific Islander/Asian-American,race_o__Black/African American,race_o__European/Caucasian-American,race_o__Latino/Hispanic American,field__acting,field__african-american studies/history,field__american studies,field__american studies [masters],field__anthropology,field__anthropology/education,field__applied maths/econs,field__applied physiology & nutrition,field__architecture,field__art education,field__art history,field__art history/medicine,field__arts administration,field__bilingual education,field__biochemistry,field__biochemistry & molecular biophysics,field__biochemistry/genetics,field__biology,field__biology phd,field__biomedical engineering,field__biomedical informatics,field__biomedicine,field__biotechnology,field__business,field__business & international affairs,field__business [finance & marketing],field__business [mba],field__business administration,field__business consulting,field__business school,field__business- mba,field__business/ finance/ real estate,field__business/law,field__business; marketing,field__business; media,field__cell biology,field__chemistry,field__classics,field__climate change,field__climate-earth and environ. science,field__clinical psychology,field__cognitive studies in education,field__communications,field__communications in education,field__comparative literature,field__computational biochemsistry,field__computer science,field__conservation biology,field__consulting,field__counseling psychology,field__creative writing,field__creative writing - nonfiction,field__creative writing [nonfiction],field__curriculum and teaching/giftedness,field__early childhood education,field__earth and environmental science,field__ecology,field__economics,field__economics and political science,field__economics; english,field__economics; sociology,field__ed.d. in higher education policy at tc,field__education,field__education administration,field__education leadership - public school administration,field__education policy,field__education- literacy specialist,field__educational psychology,field__electrical engg.,field__electrical engineering,field__elementary education,field__elementary education - preservice,field__elementary/childhood education [ma],field__engineering,field__english,field__english and comp lit,field__english education,field__environmental engineering,field__epidemiology,field__film,field__finanace,field__finance,field__finance&economics,field__finance/economics,field__financial engineering,field__financial math,field__french,field__fundraising management,field__genetics,field__genetics & development,field__german literature,field__gs postbacc premed,field__gsas,field__history,field__history [gsas - phd],field__history of religion,field__human rights,field__human rights: middle east,field__instructional media and technology,field__instructional tech & media,field__intellectual property law,field__international affairs,field__international affairs - economic development,field__international affairs - economic policy,field__international affairs and public health,field__international affairs/finance,field__international affairs/international finance,field__international business,field__international development,field__international educational development,field__international finance and business,field__international politics,field__international relations,field__international security policy - sipa,field__intrernational affairs,field__japanese literature,field__journalism,field__law,field__law and english literature [j.d./ph.d.],field__law and social work,field__law/business,field__ma biotechnology,field__ma in quantitative methods,field__ma science education,field__ma teaching social studies,field__marine geophysics,field__marketing,field__master in public administration,field__masters in public administration,field__masters of social work,field__masters of social work&education,field__math,field__math education,field__math of finance,field__mathematical finance,field__mathematics,field__mathematics; phd,field__mba,field__mba / master of international affairs [sipa],field__mba finance,field__mechanical engineering,field__medical informatics,field__medicine,field__medicine and biochemistry,field__mfa  poetry,field__mfa -film,field__mfa acting program,field__mfa creative writing,field__mfa writing,field__microbiology,field__modern chinese literature,field__molecular biology,field__money,field__museum anthropology,field__music education,field__neurobiology,field__neuroscience,field__neurosciences/stem cells,field__nonfiction writing,field__nutrition,field__nutrition/genetics,field__nutritiron,field__operations research,field__operations research [seas],field__organizational psychology,field__philosophy,field__philosophy [ph.d.],field__philosophy and physics,field__physics,field__physics [astrophysics],field__polish,field__political science,field__psychology,field__psychology and english,field__public administration,field__public health,field__public policy,field__qmss,field__religion,field__religion; gsas,field__school psychology,field__sipa - energy,field__sipa / mia,field__sipa-international affairs,field__soa -- writing,field__social studies education,field__social work,field__social work/sipa,field__sociology,field__sociology and education,field__sociomedical sciences- school of public health,field__speech language pathology,field__speech pathology,field__statistics,field__stats,field__tc [health ed],field__teaching of english,field__tesol,field__theater,field__theatre management & producing,field__undergrad - gs,field__urban planning,field__working,decision
12,24,24,0,2,5,0.3,0.1,0.2,0.1,0.1,0.2,0.45,0.05,0.25,0.2,0.0,0.05,7,5,10,8,3,6.0,8.0,7.0,9.0,7.0,8.0,3,2,7,10,8,6,3,5,8,10,1,9,8,7,8,3,1,0.32,4,8.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,24,30,1,2,5,0.35,0.15,0.25,0.1,0.05,0.1,0.45,0.05,0.25,0.2,0.0,0.05,7,5,10,8,3,7.0,5.0,9.0,6.0,7.0,9.0,3,2,7,10,8,6,3,5,8,10,1,9,8,7,8,3,1,0.6,4,8.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,24,24,1,2,5,1.0,0.0,0.0,0.0,0.0,0.0,0.45,0.05,0.25,0.2,0.0,0.05,7,5,10,8,3,6.0,7.0,8.0,7.0,9.0,8.0,3,2,7,10,8,6,3,5,8,10,1,9,8,7,8,3,1,0.39,4,8.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,23,22,1,1,1,0.6,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0.2,0.2,0.1,0.1,7,8,9,7,8,8.0,7.0,8.0,10.0,7.0,8.0,1,1,6,7,6,7,7,5,7,7,7,9,7,8,7,1,8,-0.18,1,8.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,23,22,0,1,1,0.19,0.18,0.19,0.18,0.14,0.12,0.2,0.2,0.2,0.2,0.1,0.1,7,8,9,7,8,4.0,7.0,8.0,8.0,6.0,7.0,1,1,6,7,6,7,7,5,7,7,7,9,7,8,7,1,8,0.05,1,4.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,23,23,1,1,1,0.3,0.05,0.15,0.4,0.05,0.05,0.2,0.2,0.2,0.2,0.1,0.1,7,8,9,7,8,8.0,10.0,7.0,10.0,7.0,10.0,1,1,6,7,6,7,7,5,7,7,7,9,7,8,7,1,8,-0.18,1,8.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,23,24,0,1,1,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.1,7,8,9,7,8,6.0,9.0,8.0,9.0,8.0,9.0,1,1,6,7,6,7,7,5,7,7,7,9,7,8,7,1,8,0.21,1,7.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23,25,1,1,1,0.5,0.0,0.3,0.1,0.0,0.1,0.2,0.2,0.2,0.2,0.1,0.1,7,8,9,7,8,5.0,10.0,8.0,4.0,8.0,2.0,1,1,6,7,6,7,7,5,7,7,7,9,7,8,7,1,8,0.37,1,4.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,23,27,1,1,1,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2,0.2,0.2,0.2,0.1,0.1,7,8,9,7,8,5.0,9.0,9.0,5.0,9.0,7.0,1,1,6,7,6,7,7,5,7,7,7,9,7,8,7,1,8,0.15,1,6.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,23,28,1,1,1,0.5,0.0,0.25,0.1,0.0,0.15,0.2,0.2,0.2,0.2,0.1,0.1,7,8,9,7,8,9.0,8.0,10.0,10.0,7.0,8.0,1,1,6,7,6,7,7,5,7,7,7,9,7,8,7,1,8,-0.47,1,8.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,23,27,0,1,1,0.35,0.2,0.2,0.2,0.0,0.05,0.1,0.25,0.2,0.25,0.05,0.15,5,7,8,9,5,6.0,9.0,7.0,6.0,7.0,6.0,10,8,9,7,8,7,9,2,6,9,2,5,6,6,4,1,1,0.33,4,6.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,23,22,0,1,1,0.6,0.0,0.0,0.4,0.0,0.0,0.1,0.25,0.2,0.25,0.05,0.15,5,7,8,9,5,6.0,9.0,9.0,6.0,8.0,2.0,10,8,9,7,8,7,9,2,6,9,2,5,6,6,4,1,1,0.37,4,7.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,23,22,1,1,1,0.19,0.18,0.19,0.18,0.14,0.12,0.1,0.25,0.2,0.25,0.05,0.15,5,7,8,9,5,4.0,7.0,9.0,4.0,3.0,2.0,10,8,9,7,8,7,9,2,6,9,2,5,6,6,4,1,1,-0.51,4,6.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,23,23,0,1,1,0.3,0.05,0.15,0.4,0.05,0.05,0.1,0.25,0.2,0.25,0.05,0.15,5,7,8,9,5,8.0,6.0,7.0,8.0,2.0,8.0,10,8,9,7,8,7,9,2,6,9,2,5,6,6,4,1,1,0.12,4,9.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,23,24,0,1,1,0.3,0.1,0.2,0.1,0.1,0.2,0.1,0.25,0.2,0.25,0.05,0.15,5,7,8,9,5,5.0,4.0,8.0,8.0,4.0,2.0,10,8,9,7,8,7,9,2,6,9,2,5,6,6,4,1,1,0.35,4,4.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,23,27,0,1,1,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1,0.25,0.2,0.25,0.05,0.15,5,7,8,9,5,4.0,8.0,9.0,2.0,8.0,3.0,10,8,9,7,8,7,9,2,6,9,2,5,6,6,4,1,1,0.03,4,5.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,23,28,0,1,1,0.5,0.0,0.25,0.1,0.0,0.15,0.1,0.25,0.2,0.25,0.05,0.15,5,7,8,9,5,7.0,6.0,8.0,8.0,6.0,9.0,10,8,9,7,8,7,9,2,6,9,2,5,6,6,4,1,1,0.46,4,9.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38,22,27,0,2,4,0.35,0.2,0.2,0.2,0.0,0.05,0.15,0.15,0.25,0.2,0.15,0.1,6,6,5,7,7,4.0,8.0,8.0,5.0,7.0,4.0,5,3,4,10,10,10,2,3,8,8,8,10,10,10,10,10,10,0.19,7,7.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,22,22,0,2,4,0.6,0.0,0.0,0.4,0.0,0.0,0.15,0.15,0.25,0.2,0.15,0.1,6,6,5,7,7,6.0,6.0,8.0,4.0,9.0,4.0,5,3,4,10,10,10,2,3,8,8,8,10,10,10,10,10,10,0.21,7,7.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,22,22,1,2,4,0.19,0.18,0.19,0.18,0.14,0.12,0.15,0.15,0.25,0.2,0.15,0.1,6,6,5,7,7,3.0,6.0,8.0,7.0,8.0,8.0,5,3,4,10,10,10,2,3,8,8,8,10,10,10,10,10,10,0.52,7,7.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,22,23,0,2,4,0.3,0.05,0.15,0.4,0.05,0.05,0.15,0.15,0.25,0.2,0.15,0.1,6,6,5,7,7,7.0,8.0,8.0,7.0,7.0,6.0,5,3,4,10,10,10,2,3,8,8,8,10,10,10,10,10,10,-0.46,7,8.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
